score,is_outlier
0.06505572925237513,0
0.11335103585124917,0
0.0847306494701986,0
0.09195027973695113,0
0.10653356862087071,0
0.10134198937651995,0
0.09495008860468995,0
0.08980991697728252,0
0.11569420620341625,0
0.09508710162332201,0
0.09120228827196764,0
0.09238035530613264,0
0.09745978267452138,0
0.04732104236684753,0
0.04757767507255528,0
0.04757767507255528,0
0.04757767507255528,0
0.04757767507255528,0
0.08910449823057548,0
0.10131664965031562,0
0.09513741720507701,0
0.07442652091146695,0
0.07419314232123658,0
0.08087648283777021,0
0.0864351224229496,0
0.09738958899128103,0
0.1105773732415371,0
0.09904517008898289,0
0.07394776623216398,0
0.09507989106048009,0
0.07352405816505858,0
0.10506531002271985,0
0.10700006077560847,0
0.11244051633278823,0
0.09083077318797134,0
0.10463764660353203,0
0.0680998733497038,0
0.10828821575411096,0
0.08066555952509374,0
0.10526352382168747,0
0.10509964455321563,0
0.09010232622795583,0
0.10274845086414708,0
0.10236415534820492,0
0.07690011198920432,0
0.0734665235247246,0
0.07360495461682853,0
0.10362022317955583,0
0.10357330098697137,0
0.06403999949672756,0
0.09911512175685183,0
0.10120577347466031,0
0.09633733351095908,0
0.08041513179712878,0
0.08976365125627872,0
0.09151389262895399,0
0.08214597892057263,0
0.09530908711652131,0
0.08319146376928299,0
0.09705880804401329,0
0.08630877780361096,0
0.10756567004734824,0
0.08526174160873357,0
0.08926297843554593,0
0.0967769881341966,0
0.09320571445901144,0
0.11194628381926192,0
0.08924964664345658,0
0.07953834996827663,0
0.11277245491318383,0
0.09077979899765654,0
0.10371678990296873,0
0.0802739742798691,0
0.11244661794972644,0
0.08715111863700087,0
0.08436932304964406,0
0.0880404624855633,0
0.0836907922470948,0
0.10775174193089665,0
0.1162415663031246,0
0.1140329991040065,0
0.11742188329371428,0
0.10269545142164271,0
0.11132487887563214,0
0.07307917116427942,0
0.09294162805373746,0
0.1044653054337264,0
0.08561345214783628,0
0.10452353186758351,0
0.08828921230133918,0
0.07293654813539407,0
0.09996983833698181,0
0.07193216861911217,0
0.09780969465165312,0
0.10800409739072797,0
0.09283743560018337,0
0.11647606567162827,0
0.08465920841539903,0
0.07460479522385455,0
0.11200516791223764,0
0.09440535121931726,0
0.08945192731617069,0
0.1134865712008799,0
0.1120799736605857,0
0.09026314797055884,0
0.0930210999446005,0
0.0680261996178072,0
0.09999937989261037,0
0.10082065173592736,0
0.08607803736819647,0
0.10257898172376756,0
0.11075128164991338,0
0.0731605559649659,0
0.10422754948239127,0
0.05239671836578952,0
0.08340704179160452,0
0.1065947865401557,0
0.09487631772636834,0
0.11301223367747765,0
0.10002595154361343,0
0.10186891383176233,0
0.08537998889889709,0
0.1146869427387715,0
0.10677671080222617,0
0.09085740902949047,0
0.11325995978916725,0
0.09522524674750893,0
0.08660833083241387,0
0.07516547284431796,0
0.10965308923925221,0
0.09979279190873092,0
0.11298267561423092,0
0.10499934526149612,0
0.09405909134131102,0
0.08988131973982416,0
0.08795952426959736,0
0.08107883831715734,0
0.10344926236530994,0
0.07213943975065451,0
0.10776667033945347,0
0.10457199369159498,0
0.04396968876091922,0
0.04396968876091922,0
0.04396968876091922,0
0.04396968876091922,0
0.04396968876091922,0
0.08407372517209277,0
0.07531531698318533,0
0.08393438913204043,0
0.08086747543058237,0
0.10655069434496395,0
0.08644747627602944,0
0.10359171891060898,0
0.0798640083817152,0
0.08663234035967521,0
0.07873367859430191,0
0.08250053791256612,0
0.08207397049270398,0
0.09013835039212187,0
0.08726722746016358,0
0.09079553157722448,0
0.11166563472234914,0
0.11409153862886257,0
0.11277326053748887,0
0.07687349800608628,0
0.1025400866825697,0
0.11637426831389625,0
0.11373522128565988,0
0.1050729163663961,0
0.05667044692746137,0
0.057356199342628256,0
0.057356199342628256,0
0.057356199342628256,0
0.057356199342628256,0
0.10256270033761072,0
0.0478061933598628,0
0.055604519436209476,0
0.055604519436209476,0
0.055604519436209476,0
0.055604519436209476,0
0.11860657123808077,0
0.11394387272288886,0
0.09915078361612895,0
0.11572123788848471,0
0.06093885682689948,0
-0.011456958300019027,1
0.006043971959489136,0
0.020259644959617296,0
0.10206728536642151,0
0.08431151197429992,0
0.09214535692979064,0
0.06327201915649794,0
0.07251036988707632,0
0.06415975240654137,0
0.08560783045532927,0
0.09194077423208719,0
0.07462674988677531,0
0.09105604337028328,0
0.07343480837079924,0
0.07350390607239665,0
0.06705272213555491,0
0.09863172255920899,0
0.08761006646858527,0
0.09766024581770777,0
0.09881448258846803,0
0.09631602399801381,0
0.08948453669111184,0
0.1001691029451558,0
0.08819227577727251,0
0.1076002010452628,0
0.08780327841926883,0
0.10582190800359953,0
0.08732310953390215,0
0.10825462698743937,0
0.07679142178688098,0
0.07628247066728056,0
0.08190270161132901,0
0.08424169206767151,0
0.06205494501686026,0
0.08910440689218269,0
0.08895553042854853,0
0.11201924284327519,0
0.10520609352780935,0
0.08832726196162927,0
0.10631158721889039,0
0.06490387430275635,0
0.11158646460156235,0
0.11469480662318726,0
0.0940676993765977,0
0.1165744502007185,0
0.11231086433532111,0
0.11297855370635795,0
0.11486178006031517,0
0.08542701573230749,0
0.10150709865347396,0
0.09291086482418431,0
0.11525113652119351,0
0.10312866861430403,0
0.1133054860491593,0
0.06462070911199014,0
0.10074649000517588,0
0.059394108162367565,0
0.07030878061460455,0
0.10820400599038821,0
0.09386285157210816,0
0.07906270410061345,0
0.08004708187091536,0
0.0824007131403483,0
0.08289588886463883,0
0.10179046701382505,0
0.09873265145668508,0
0.09503349327104998,0
0.0912670592114424,0
0.11716237688881337,0
0.09883260307668251,0
0.08529573765688425,0
0.09225217072973008,0
0.10783577341637346,0
0.10654321344518447,0
0.10806503777584803,0
0.08720254062446448,0
0.10001061847170961,0
0.11282614465073304,0
0.112066793525887,0
0.11685767437256056,0
0.11435610107178867,0
0.08880438821296915,0
0.08659741794079717,0
0.1002465816591897,0
0.07325999147066753,0
0.099382456006611,0
0.08805382312458832,0
0.10849023036145156,0
0.09279900374216332,0
0.08981297315763531,0
0.10208484340245627,0
0.10361740323681268,0
0.10282004267295308,0
0.08835623088585992,0
0.08967048659765064,0
0.08188183842406227,0
0.07892338600072368,0
0.07917032796178797,0
0.11432202842836692,0
0.09594879933128614,0
0.11363747143204261,0
0.09183910479511792,0
0.11540817355455008,0
0.11567470975723715,0
0.11442348723070528,0
0.11530123202150783,0
0.06962914318398372,0
0.10394504422202067,0
0.07498656415654392,0
0.06809102789348909,0
0.1085719074243659,0
0.09808923737903519,0
0.10979845401968241,0
0.10060005861133559,0
0.08835844442412888,0
0.11097216898478501,0
0.08621991067384799,0
0.09103889409540417,0
0.09543356181139884,0
0.10235515226095682,0
0.09950236743384155,0
0.09046090323491468,0
0.1109597794797253,0
0.11300843480895711,0
0.09747207336264341,0
0.10512232727704579,0
0.11236460829611084,0
0.07327479489949323,0
0.07540215657186428,0
0.08642869258427699,0
0.10754542976102915,0
0.11322890073680125,0
0.11024706684303343,0
0.11425918285188241,0
0.11622931478181575,0
0.08785932576899935,0
0.10353059982440627,0
0.08632429658233753,0
0.08864558168494152,0
0.0803098269823605,0
0.09673246570636179,0
0.08780018969268882,0
0.07800960761377418,0
0.08014148041127783,0
0.0799348325555781,0
0.07874109449281774,0
0.08544797583723601,0
0.0988324249640738,0
0.07371107877199112,0
0.10095230045136233,0
0.11121478458153539,0
0.09932734510067287,0
0.10157540366257306,0
0.10569616561343609,0
0.10177340320407191,0
0.0901681634961069,0
0.11125423183597594,0
0.1131721590631688,0
0.0968778538496105,0
0.091757509969353,0
0.11395180324191445,0
0.10308279374017343,0
0.10591781583250143,0
0.10566909344043757,0
0.08879411354636502,0
0.08750998659154541,0
0.076900678053414,0
0.10409691493009204,0
0.07955610881467023,0
0.07099985145943732,0
0.07107127230613414,0
0.10077695603408249,0
0.09125351150079908,0
0.09727605470945544,0
0.09435224866691,0
0.08589035484596641,0
0.07006734166478285,0
0.0961630368495982,0
0.09983773895815945,0
0.10050397125104821,0
0.0941161397860627,0
0.09254726768324756,0
0.07915930740217236,0
0.10641982739172856,0
0.10897577301306854,0
0.09228605865094414,0
0.10570588817276821,0
0.08844469215130835,0
0.104956938373864,0
0.09658136866264583,0
0.11516340730049474,0
0.09477785225267077,0
0.09589366542870509,0
0.105195192708322,0
0.09602774162906358,0
0.11366940566772904,0
0.10163928347564144,0
0.09007839823992736,0
0.11391857976209258,0
0.10873878288364869,0
0.11240961638729591,0
0.10736310176424829,0
0.11584222671141314,0
0.1163141393788849,0
0.08312247020132507,0
0.07442371874789871,0
0.0886750611538687,0
0.07902615292717913,0
0.06779732008447581,0
0.10641673741902197,0
0.10837327742158381,0
0.10794323793964772,0
0.10847369971728571,0
0.09693984400844219,0
0.08197946081715013,0
0.07282021413586892,0
0.10740122938244401,0
0.09651794676101216,0
0.10118705983191767,0
0.08615785112030283,0
0.0937683183433029,0
0.11779308799543864,0
0.09213093582737869,0
0.09516976483207384,0
0.0893292032146008,0
0.11173054139652289,0
0.10633086450262991,0
0.09234397286417423,0
0.11210340339262337,0
0.07822103298255723,0
0.10785105210506907,0
0.09286390202411504,0
0.08328148291064935,0
0.11280573669267674,0
0.06933414708589392,0
0.044262102003109094,0
0.10346118686087152,0
0.09234927847092705,0
0.10409781916590749,0
0.10540743469407304,0
0.10445936601769551,0
0.09284556528085275,0
0.09608655730265514,0
0.08934827779975346,0
0.08630951940651238,0
0.11607310543510302,0
0.11123298431551265,0
0.08153650350484987,0
0.11185787457069873,0
0.06544986081787885,0
0.09386265592956716,0
0.08878660840918501,0
0.10098487188170424,0
0.08863135470503974,0
0.07053502147130791,0
0.08157404442975957,0
0.10604267796725753,0
0.08794637118297816,0
0.10004689059167526,0
0.06502309431938258,0
0.0986885631337826,0
0.10166251795366393,0
0.08593026980765184,0
0.1045614671722907,0
0.0930296738795035,0
0.11495091238996374,0
0.11713065809767437,0
0.09667651583646636,0
0.11785578328500673,0
0.12093824821208587,0
0.10403916490073029,0
0.11012603327546894,0
0.052928057695367126,0
0.08140617341881606,0
0.09665876993278993,0
0.07661073116035794,0
0.07720722944077141,0
0.07691319395038038,0
0.09279750718810109,0
0.07896030497379575,0
0.07382722772276029,0
0.07970267354753441,0
0.08384566766259854,0
0.0853728524814027,0
0.07289707744636009,0
0.1060846749013063,0
0.09494315915973234,0
0.08095395016686108,0
0.04752625959272161,0
0.11032571206033776,0
0.11042149305053756,0
0.10947883299849703,0
0.106320988809458,0
0.10964131496871582,0
0.10906145206034257,0
0.10841633901305103,0
0.10615552016375196,0
0.08274975547772351,0
0.1033958010220225,0
0.11054466757637604,0
0.09757702703666543,0
0.06685730425052994,0
0.1006558218644037,0
0.07752180075451431,0
0.09475973349365407,0
0.0604849105737133,0
0.1023428613939581,0
0.08116836707133035,0
0.08849035586879517,0
0.09181060740427238,0
0.10785319179073155,0
0.08261201382738498,0
0.10160344794513454,0
0.10289633933715298,0
0.10779866744250793,0
0.08026806700001532,0
0.10034111030093118,0
0.09594393712648369,0
0.10759096151111075,0
0.09524022584696645,0
0.09568920933297576,0
0.08945892306561398,0
0.1136931246657138,0
0.10526428414293776,0
0.11186752025196917,0
0.10889765332091184,0
0.09996576923013062,0
0.08539838229669366,0
0.08548155766931198,0
0.09591443877384104,0
0.09480328634287166,0
0.10726867760212483,0
0.09024336766418134,0
0.0893046339280113,0
0.095534092248315,0
0.11125125177108225,0
0.10273199620467255,0
0.10245862468940892,0
0.11276968086369071,0
0.10084076779610002,0
0.11628974785057283,0
0.09919518992276877,0
0.11514554538348848,0
0.1053544017423046,0
0.10197341907318141,0
0.057962829196899324,0
0.10035775346062364,0
0.10143974807809042,0
0.0531411316628011,0
0.05328208740265439,0
0.05328208740265439,0
0.05328208740265439,0
0.05328208740265439,0
0.11477365770450076,0
0.11454301523696159,0
0.1132960704689791,0
0.09786306496264724,0
0.08571431657643658,0
0.09518759898091156,0
0.08479256692811127,0
0.06972939882429391,0
0.09090014184748585,0
0.09521935903572787,0
0.07573636074571127,0
0.08547147313800424,0
0.08488180704464848,0
0.06469787289317963,0
0.06228306334593481,0
0.06545142318973063,0
0.056615508589134445,0
0.07994759277411867,0
0.11395994430670497,0
0.11089618792765743,0
0.0753965918293304,0
0.11358559690637227,0
0.0932247581547776,0
0.10950611593145598,0
0.08331860664565732,0
0.11329093653657474,0
0.0926538423602078,0
0.09288343790645842,0
0.10318182523335012,0
0.09758309433968793,0
0.06819952335771595,0
0.10946852546451386,0
0.09452108417569921,0
0.09875433047406917,0
0.0973889918263301,0
0.11687733285693858,0
0.11081155943182075,0
0.06137702770131437,0
0.08189737160812799,0
0.11098536445553553,0
0.08991569202649957,0
0.07485359810569192,0
0.10714733389733716,0
0.10775234217162405,0
0.07455843133794254,0
0.10990548250671817,0
0.08652007704387638,0
0.08293779531200585,0
0.09236906139702383,0
0.11125590901512394,0
0.11074642516540872,0
0.039309582384876585,0
0.07540155650223895,0
0.10821668226798292,0
0.10818878675705673,0
0.08564038794337947,0
0.09769301756870563,0
0.06444058111805429,0
0.0877220419491267,0
0.11010504570492141,0
0.11210613581254975,0
0.08907929883406601,0
0.11527662900350882,0
0.11865817365289927,0
0.07745519361134917,0
0.08705021617313685,0
0.0900385643551238,0
0.08149144468007524,0
0.0750988974361268,0
0.08073215862228461,0
0.10989767368750153,0
0.1139213248952945,0
0.09903996100542145,0
0.11520628055305782,0
0.11376545109883202,0
0.09864912612913518,0
0.08699848649693964,0
0.1022834570700018,0
0.0671750714525271,0
0.10273976235765686,0
0.1020422984690082,0
0.09986573964585022,0
0.10866833712935159,0
0.1065950815026136,0
0.08528709602438955,0
0.07426743898812782,0
0.10498612523403311,0
0.10259786297395529,0
0.10869387716128226,0
0.08763356097341257,0
0.10037676840168991,0
0.07586609694214858,0
0.12109853925876701,0
0.10727021213813831,0
0.08342752715857604,0
0.11148421322490693,0
0.09834875097230478,0
0.10872476387424701,0
0.08096328274000747,0
0.08019219445519576,0
0.10026889513338105,0
0.09407302986873489,0
0.11080603845438858,0
0.09736412940284428,0
0.09921357945738618,0
0.10941454297802083,0
0.09821558974001177,0
0.11250161418518734,0
0.09258816755006721,0
0.0862062223527722,0
0.10162674711102487,0
0.07714675065338544,0
0.09638374403879069,0
0.10552754123679114,0
0.08305718850152854,0
0.09437600935690998,0
0.08408709699697187,0
0.07739827181035402,0
0.07423796134735722,0
0.09914514366455773,0
0.11285549152857788,0
0.11735957268427977,0
0.10993745574510538,0
0.09611440855857262,0
0.0617407322186162,0
0.06802709420911024,0
0.08959095581365945,0
0.07608525225034307,0
0.07791476686787319,0
0.08566264611000685,0
0.0876518311585634,0
0.07208094219314026,0
-0.010520974456029286,1
0.0033092893535733303,0
0.023886538589476758,0
0.10136543593701963,0
0.08422736667205599,0
0.10142442499148657,0
0.07562356568058154,0
0.09918617763800153,0
0.10354327989500939,0
0.09120101922029722,0
0.10615375465297366,0
0.07624671087591273,0
0.10621219308394264,0
0.07714720762555399,0
0.11198667459535,0
0.07797543588398714,0
0.0881377097914402,0
0.05149962794382801,0
0.09230397056835282,0
0.09643708843090054,0
0.10719706081032188,0
0.09949203710437698,0
0.11217122564878329,0
0.09931144350984755,0
0.07033613017267076,0
0.0796116671290315,0
0.09116258630621449,0
0.10695101902566828,0
0.09247372510041474,0
0.11162328689987022,0
0.10678869381297501,0
0.09902643331795835,0
0.08881346879571234,0
0.06819215165013859,0
0.08704738152820674,0
0.09884414871460567,0
0.08616300178306696,0
0.08806397506863917,0
0.11017122214079528,0
0.10923086388759651,0
0.09471924370221685,0
-0.018460030497546964,1
-0.006107894908761624,1
0.007958822536924703,0
0.04277705195522297,0
0.08145118953413555,0
0.0825090951294421,0
0.10405644071144016,0
0.09693406838520358,0
0.09863652616750679,0
0.09009288171207236,0
0.0796738038212621,0
0.08791110097936128,0
0.06991503839417607,0
0.06872763914273305,0
0.0936159753826496,0
0.06349557344315748,0
0.08896158699246326,0
0.09494552795252542,0
0.08415647081947947,0
0.10530443859801814,0
0.10248880211811623,0
0.08680614702052158,0
0.08141713439290738,0
0.08158700967273819,0
0.09392298559677842,0
0.08476956559631166,0
0.11176231370827694,0
0.1126666753676206,0
0.09952723650039613,0
0.11203384154465384,0
0.11724091476738996,0
0.1142671280157283,0
0.11483573879082065,0
0.11172379437927932,0
0.08657086772976597,0
0.11481969348344262,0
0.10285881539793013,0
0.11774585270855831,0
0.06720596823962022,0
0.08476451129540635,0
0.0847756946036054,0
0.0672872876984163,0
0.09303600494506148,0
0.0716963135501017,0
0.08420598486601544,0
0.10111621566636658,0
0.10000768692216144,0
0.09360818827949896,0
0.1035511913713803,0
0.08330162929156487,0
0.11391790913773892,0
0.11005856699478916,0
0.11482256352131376,0
0.11686275432076465,0
0.09825142552821159,0
0.10732450678072308,0
0.10619930400975575,0
0.11633373634770905,0
0.08817862677047744,0
0.10211877097603683,0
0.09672307532266194,0
0.09107163942299284,0
0.10334983597509173,0
0.06808887314286238,0
0.08991261437967907,0
0.10385289721271262,0
0.10506676451014785,0
0.08741261438317183,0
0.0953968501178295,0
0.10884117507589214,0
0.09620696367034004,0
0.0934318923103617,0
0.11322292748432461,0
0.09906806193539813,0
0.08325057510154621,0
0.11172564054709039,0
0.10654077675634865,0
0.09728246566387777,0
0.08111830892892535,0
0.1016786243688313,0
0.10688569490656519,0
0.09337550860695609,0
0.104553892168464,0
0.09499980420834259,0
0.08844104634250094,0
0.08881227404462233,0
0.09922852608490401,0
0.08565830123589613,0
0.0949228471398858,0
0.08871126035187027,0
0.06659194729032314,0
0.09228301816158568,0
0.10453477420870588,0
0.06635383255724014,0
0.09313043823437245,0
0.1164628018630634,0
0.042602774234314134,0
0.08941094375347075,0
0.09150275782328032,0
0.10174750303154995,0
0.09320574690017991,0
0.0893326143467093,0
0.10080466667323534,0
-0.008323867315109923,1
0.0058640552538858914,0
0.024055471520125105,0
0.09393652221473181,0
0.06256676287995522,0
0.061623650171985345,0
0.08686446685391724,0
0.0949994769795453,0
0.08462989542718363,0
0.07258143116516913,0
0.09802215882472626,0
0.08506243451805384,0
0.1093845584813456,0
0.1102115268610897,0
0.08238300830771345,0
0.08926095315163779,0
0.08890799263575783,0
0.10111662495331591,0
0.08490724142014439,0
0.10087506580787786,0
0.10554516679254539,0
0.07708462457629445,0
0.10765265923719058,0
0.1118568061277247,0
0.09534948262954734,0
0.10393224263724943,0
0.10373993722263442,0
0.10515995682718798,0
0.09185375604746082,0
0.11249917868764397,0
0.10276445984953675,0
0.10873775308895356,0
0.10362217709642224,0
0.0871541387564061,0
0.10852760493542751,0
0.08436058538514674,0
0.09313426644493294,0
0.11709139853975653,0
0.08162467843022414,0
0.10035332403198116,0
0.07828441486937698,0
0.11438011393647363,0
0.10122476178129175,0
0.10137000251415135,0
0.06914009958291101,0
0.11224316997018513,0
0.11796547985306854,0
0.11444445078083487,0
0.11258699710792275,0
0.11678886000365507,0
0.11722115973413194,0
0.0818677338481596,0
0.11092401350899905,0
0.1063511147280749,0
0.09153304766471881,0
0.048431654686866166,0
0.08562560185186041,0
0.09887412916556976,0
0.08083537484683456,0
0.08263769118101932,0
0.07317431216445552,0
0.07305571910927583,0
0.07729036832285702,0
0.08207055047135103,0
0.07808949040847352,0
0.0991373413526882,0
0.07598815162932404,0
0.057872807423252626,0
0.09373386483350005,0
0.08381300234011274,0
0.106688492393065,0
0.10852320325981712,0
0.09059392375315439,0
0.08408519645150325,0
0.07452994916952899,0
0.10534702080600677,0
0.10735871749247922,0
0.09004496038385063,0
0.11434225420728605,0
0.09016105268199742,0
0.11711897157326329,0
0.10673077665138564,0
0.1138874860875071,0
0.11607322669348558,0
0.09779184367173316,0
0.11731285892928656,0
0.09597383090867545,0
0.10011390538962295,0
0.10208831176537181,0
0.11458590696778664,0
0.0745159378656956,0
0.11290156496787201,0
0.09731694959803966,0
0.09339778783276065,0
0.1024298977574124,0
0.1039424893444944,0
0.09718612656331033,0
0.07641756689485274,0
0.08883889738270379,0
0.1145638038927499,0
0.10348285746709729,0
0.11482864765927198,0
0.11433214755907667,0
0.11434579697825259,0
0.11102696152005376,0
0.08341718718461533,0
0.11049023389549406,0
0.0698442554449869,0
0.06748956085470059,0
0.07878650995369424,0
0.0766604264221517,0
0.09327238406433452,0
0.0670123364697861,0
0.0843747522507261,0
0.09379128084244964,0
0.07546352900889292,0
0.10848108947711765,0
0.09164474716912602,0
0.11616573622500193,0
0.08939864779734213,0
0.11853767570730195,0
0.10010159018609827,0
0.10775094884436681,0
0.09682589307164952,0
0.11920240935780924,0
0.08925329397702447,0
0.09032895568255783,0
0.06649993564935541,0
0.08316460667420139,0
0.07222622313588717,0
0.0776395148581342,0
0.10179679603058372,0
0.08908453777541436,0
0.10172551888250125,0
0.0773783470474676,0
0.06823705239810218,0
0.06902961282523301,0
0.06741197674222676,0
0.06050543767683958,0
-0.025331914876056127,1
-0.005302908755025926,1
0.010108399729778728,0
0.07809815446673624,0
0.0797665329507441,0
0.07603599791073273,0
0.08076455123042375,0
0.099572275561706,0
0.1122578852143934,0
0.10744165848767395,0
0.08432877852885895,0
0.11526858550502794,0
0.11474674176848881,0
0.1144210532961375,0
0.0727714688158016,0
0.1082269587102711,0
0.11278403034876161,0
0.11388221549542404,0
0.07185414928317752,0
0.08116349946153012,0
0.1096766787391128,0
0.10646731159603917,0
0.10946354393221996,0
0.0709737383611671,0
0.07731987952756342,0
0.0951144861873714,0
0.09726398845823636,0
0.08695876023609023,0
0.11195020075165768,0
0.08729066071884078,0
0.0977221768482513,0
0.10631058467939347,0
0.0906808027685092,0
0.09954652342438852,0
0.09331835269273359,0
0.10098418432972917,0
0.07506464832202409,0
0.09568381789110136,0
0.08384128550331787,0
0.0589125460283092,0
0.09976263385521711,0
0.08104246549897903,0
0.10156939899035278,0
0.07810403784561931,0
0.08950692345604527,0
0.09330019069608086,0
0.06547149359221638,0
0.09600278060278739,0
0.11572720404692738,0
0.11363239320207685,0
0.08369675629112006,0
0.08838978534283987,0
0.08160128626424051,0
0.11536312115913422,0
0.11057536353033082,0
0.07868366219367534,0
0.10212890017356618,0
0.08295001531907625,0
0.10221029197975628,0
0.11694250233756043,0
0.08331444955542938,0
0.11333599352382617,0
0.09943976861086345,0
0.1128849759531248,0
0.09441470606665803,0
0.09250844847565626,0
0.09524010298540275,0
0.09301265141404558,0
0.10839627638126453,0
0.10552134667446983,0
0.09871240731468611,0
0.09441206726972495,0
0.08776272735797541,0
0.11632273658771464,0
0.0799451880642571,0
0.08275192687810168,0
0.1123359910145551,0
0.10774444810819539,0
0.11096958302786025,0
0.11131552224203356,0
0.08583009089195359,0
0.0936138419041917,0
0.03717026133252066,0
0.08711651169337664,0
0.08314682689972064,0
0.10545285041477237,0
0.10516828031735759,0
0.09661193107131949,0
0.06989039782871698,0
0.10184491190220368,0
0.09842373276041255,0
0.07631343802491497,0
0.1059974330115056,0
0.09421188503666272,0
0.09421043365487164,0
0.10259335824466093,0
0.10515001031763388,0
0.10798977620821815,0
0.11758839932676635,0
0.11588214742611663,0
0.11529651331124019,0
0.07691188623764417,0
0.09895641688883372,0
0.10009768662188406,0
0.11485699602372468,0
0.08227806678195698,0
0.11227707802397924,0
0.10873306924130677,0
0.11173397689595732,0
0.0820517838204814,0
0.10339354781262605,0
0.11033685541389321,0
0.07690378528426994,0
0.0758273508637804,0
0.08121773933574078,0
0.09776068062025312,0
0.10737815503498482,0
0.09338925347877425,0
0.10270517970579296,0
0.11306438893670256,0
0.11676473161494871,0
0.11518814843006542,0
0.08594400869436009,0
0.0930429493678937,0
0.10306071924727356,0
0.10184529993020808,0
0.08152119267415164,0
0.11047023649209009,0
0.0860607050346252,0
0.09541505407297479,0
0.08397574481629083,0
0.11929488591994708,0
0.11064736788037782,0
0.09374727648643905,0
0.09821887195862977,0
0.08003306580057873,0
0.10630441173589017,0
0.07129017054563636,0
0.07378517879482605,0
0.09558044020792644,0
0.07319867799487917,0
0.09303072176930477,0
0.0758587565090344,0
0.09495362619915976,0
0.1179713257895228,0
0.11828610533107081,0
0.11022010953396844,0
0.1176242555609176,0
0.1133609388052837,0
0.11805448563087556,0
0.1142154760177207,0
0.09765935742341453,0
0.08029980456783542,0
0.10875768957328608,0
0.08811375652876391,0
0.10297285805746392,0
0.07324305521952229,0
0.07122576834352906,0
0.10653784583615439,0
0.10069057106518436,0
0.08443790401818713,0
0.07645337551959935,0
0.09928178715246239,0
0.11580252834718058,0
0.11404471389665516,0
0.1087908403041114,0
0.11159088601027517,0
0.10346027772763938,0
0.09271024004294415,0
0.08463725895516827,0
0.09077364025176227,0
0.1088578319972438,0
0.10864247048026227,0
0.10168981298541985,0
0.10188844668202496,0
0.10374155960564158,0
0.10612110151145332,0
0.10158497404800826,0
0.08399127003394496,0
0.08563428483623448,0
0.10474290933473113,0
0.07941354266487544,0
0.10408394742481003,0
0.07993886565035968,0
0.10789143916045607,0
0.08088055790069348,0
0.10702414010150385,0
0.10930688558011553,0
0.08863214828606258,0
0.10797224830921504,0
0.09508179654034771,0
0.09556604667117485,0
0.07216242982369037,0
0.09400857170968674,0
0.10964994349740037,0
0.08168098301771154,0
0.10580559453593735,0
0.07378782049340199,0
0.1125561130932865,0
0.11100304040640047,0
0.11283091189501776,0
0.10643451226596068,0
0.07375761376677686,0
0.09284240200241067,0
0.1074602021326343,0
0.09162197894663432,0
0.10880355806910352,0
0.07550498070158401,0
0.10331638671432553,0
0.11418375520218654,0
0.10795138390342512,0
0.09428180228672772,0
0.09157276880033238,0
0.11538467507742023,0
0.09645819889196738,0
0.09372902748879153,0
0.07606668645693143,0
0.06813507561366594,0
0.10302517150715096,0
0.07355503543610709,0
0.08446678276058806,0
0.09168992646141388,0
0.10542707420812786,0
0.09980948429052738,0
0.08297587308861559,0
0.10507832267093392,0
0.09214973938184778,0
0.09677366476356586,0
0.07443469499958877,0
0.11108904275875237,0
0.0833588787021744,0
0.10344671100355335,0
0.11457857037862368,0
0.0809439470825315,0
0.0863429497600871,0
0.11125977740125093,0
0.09294148062014607,0
0.09815991854265432,0
0.06580902295697189,0
0.0834765061363098,0
0.10878616068100971,0
0.07478455579257387,0
0.08245856740380364,0
0.09870787425950711,0
0.08412619811298755,0
-0.021866854855835838,1
-0.006939710406772659,1
0.010105496827206961,0
0.10578104018605494,0
0.0986407375671553,0
0.08868155829089441,0
0.08606952927584882,0
0.07046802127276608,0
0.09020706023112068,0
0.10401624743898441,0
0.0904931228238477,0
0.1150360665312104,0
0.10815120473579826,0
0.09348839814403764,0
0.07587526966245184,0
0.10286332688382743,0
0.11789257320728513,0
0.0701825085701262,0
0.09651333879851626,0
0.10405106593044822,0
0.09879120068442265,0
0.09925148909158843,0
0.09777000263862906,0
0.08514709362883244,0
0.0849441666962264,0
0.10862221818393542,0
0.09604804252236154,0
0.07152936884778932,0
0.08515354808076275,0
0.05388050151158508,0
0.05520702940421918,0
0.08282528312109433,0
0.05057232339235229,0
0.0662790723654979,0
0.08190649074415779,0
0.07467451412596654,0
0.058493442596478595,0
0.07130285786494717,0
0.07972436884695011,0
0.06527940955833611,0
0.06576147092011897,0
0.09139339064036417,0
0.0891514457659266,0
0.09044901806177963,0
0.07249134212782976,0
0.05920683921301173,0
0.09872638686647361,0
0.0795524956165547,0
0.09993281092149059,0
0.09731191257570965,0
0.10161659858200855,0
0.10347124382896056,0
0.07739885406772729,0
0.10148603792862682,0
0.08318681824424512,0
0.10455972798636004,0
0.08442241751191887,0
0.08200615748829526,0
0.10779701990267004,0
0.09802361014903593,0
0.09264161660717685,0
0.0912986153760168,0
0.093231789533257,0
0.10606913484233305,0
0.07905727958528264,0
0.06535150604410045,0
0.07699357036387383,0
0.09244505264785102,0
0.08900843926840624,0
0.0919418956561262,0
0.08799830673093778,0
0.08645227916316972,0
0.06765779740214373,0
0.10142049361262706,0
